time,traj,ipca1,ipca2
36.5,46,1.4752663618229653,-4.3647328057017365
36.5,47,-1.1932542786158684,-0.5036718860105036
36.5,48,4.110257167124431,3.9379719982792163
36.5,49,2.1433536293413837,-4.431773437441011
36.5,50,0.8730089712600569,0.09401716699087684
36.6,1,-1.5025259293936457,0.9483998142714896
36.6,2,4.689679304596462,-0.5384034857718579
36.6,3,1.1119523429246485,-0.8850130388623891
36.6,4,2.16486180909455,-2.1828612256048103
36.6,5,2.134561073631425,1.2788126851847996
36.6,6,-2.389493448774637,1.857948507457099
36.6,7,-1.917923620309256,-2.1881700083698075
36.6,8,0.5082884022633413,-0.4010217138351122
36.6,9,2.9278200400370546,1.3313442450058586
36.6,10,0.38009194305884186,0.23522682529260655
36.6,11,0.170504699941392,-1.376664065060721
36.6,12,2.335935047409769,-0.2732522027709153
36.6,13,-0.44801111332426896,2.6220551356109936
36.6,14,1.6645043461789162,-0.697273888849366
36.6,15,-0.5176023032915992,1.715698984049872
36.6,16,0.24357911746136593,0.94352149435743
36.6,17,1.0172790262470912,-3.120224219073545
36.6,18,-1.1938737539246085,0.18475536772234044
36.6,19,-0.5650483671864509,2.2457204068480356
36.6,20,-1.792575795777528,0.7733393718852911
36.6,21,-1.4392280247477294,-2.0337952456558948
36.6,22,-0.08952745036542756,1.96968669869533
36.6,23,1.4553290673958907,2.019593157853692
36.6,24,-0.38920474440958613,1.107918748157283
36.6,25,5.020246332974929,-2.536228954584125
36.6,26,0.5390274100017582,-0.5108088255957733
36.6,27,-0.5146929682664034,0.6685703195836984
36.6,28,1.8577702034584855,-0.1689844878054258
36.6,29,1.3996567620911693,0.7155924510198529
36.6,30,2.215983604646952,3.104246790626488
36.6,31,3.443587206996562,-5.408392526699446
36.6,32,-2.034763451023954,-2.9801533026556593
36.6,33,0.5347176158613439,0.23687367498850717
36.6,34,2.6227459712751275,-0.06719802695727906
36.6,35,2.9636673441846124,-3.361710105047104
36.6,36,-1.6320047176643933,-0.4696965759532508
36.6,37,0.9378323831477613,2.553175258401895
36.6,38,3.7020093428060874,-1.9104439937136493
36.6,39,0.09200173689193508,3.75784139149545
36.6,40,-0.20565164717268122,1.013602311196473
36.6,41,0.9214070126380723,0.8089325637376037
36.6,42,0.35810377580484054,-1.2765361688554395
36.6,43,1.5134697485695,-0.1743436445794086
36.6,44,1.082112297225919,-0.0487220906852209
36.6,45,4.130498892493324,1.8443372875737298
36.6,46,1.4680355563021488,-4.391530281198118
36.6,47,-1.2380422460815823,-0.6093370919123372
36.6,48,4.071523307353826,3.894452349142848
36.6,49,2.2416862503693533,-4.400812239636869
36.6,50,0.7919610481613545,0.1468077463777379
36.7,1,-1.621256079114343,0.9010757820757881
36.7,2,4.662867357770169,-0.5759451357857354
36.7,3,0.9928120593319022,-0.9547293867004777
36.7,4,2.0881799995182897,-2.199852605625033
36.7,5,1.9605178523168691,1.2428152336402278
36.7,6,-2.5698646905688656,1.784806042035614
36.7,7,-1.9269710473209394,-2.185938456036067
36.7,8,0.497944335959597,-0.42788004282952674
36.7,9,2.763414458613923,1.2426604609628478
36.7,10,0.2941823524077195,0.15332817478459276
36.7,11,0.03136972145602522,-1.461073761377662
36.7,12,2.1692277582023927,-0.32655964210659105
36.7,13,-0.6174728156134583,2.5758326278956125
36.7,14,1.6255509930455765,-0.6690186169335623
36.7,15,-0.6164842725299889,1.6666609991391408
36.7,16,0.11174718134364,0.8566746600531039
36.7,17,1.0373809303619466,-3.1468530467510964
36.7,18,-1.235762789276932,0.15000483986855237
36.7,19,-0.663625290805092,2.18979076896647
36.7,20,-1.9149967851171277,0.6986089897012412
36.7,21,-1.4255785617308387,-2.0944653378247837
36.7,22,-0.21096413547758888,1.8646475359153494
36.7,23,1.3079889012965866,1.982572162423758
36.7,24,-0.4050579204497612,1.0163211732595394
36.7,25,4.963228827739482,-2.432652592128209
36.7,26,0.46737766580967677,-0.5370995330446944
36.7,27,-0.536143717588698,0.6122963948999146
36.7,28,1.7537661833563987,-0.22501383974180927
36.7,29,1.340932140223512,0.7512527922300364
36.7,30,2.054318417552891,3.003628527536022
36.7,31,3.4749108251726826,-5.4169043207325265
36.7,32,-2.174433020149364,-3.0261445832837426
36.7,33,0.3901706323618879,0.15289419811548327
36.7,34,2.5644374765114937,-0.15189319877792778
36.7,35,2.9931359017064056,-3.3408447143669724
36.7,36,-1.703820050892665,-0.5141749218102327
36.7,37,0.797088342303414,2.431308310291542
36.7,38,3.613455670581445,-1.8784478040676456
36.7,39,-0.02607685258878,3.7015781951729814
36.7,40,-0.3862324717768172,0.9634068097548725
36.7,41,0.9066578303164211,0.7757429761995479
36.7,42,0.2683283139411757,-1.2236876548408238
36.7,43,1.3402105935741995,-0.22550370458928196
36.7,44,1.0095332446967906,-0.1398291670817866
36.7,45,4.0449496367235716,1.7449305350162185
36.7,46,1.461272477373848,-4.415964798595114
36.7,47,-1.282800090659322,-0.7116494597664306
36.7,48,4.028908766500055,3.8516425495651916
36.7,49,2.3364773105649053,-4.368097113969187
36.7,50,0.7091892072147046,0.2007168272805856
36.8,1,-1.7418926974900972,0.8549582404197532
36.8,2,4.634512661415628,-0.6148868331122257
36.8,3,0.8717165014987315,-1.0230757585350978
36.8,4,2.007778918332067,-2.217949268131158
36.8,5,1.7854891101092387,1.2069482380281822
36.8,6,-2.7523165524414934,1.7103173253207005
36.8,7,-1.9358094095099876,-2.184645977972374
36.8,8,0.4850952114419857,-0.4539942674912646
36.8,9,2.596273347028166,1.153417254098321
36.8,10,0.20775609906341705,0.07103057366295468
36.8,11,-0.11111782827936534,-1.5440974065451967
36.8,12,2.002246377805221,-0.37522899637715396
36.8,13,-0.7901222533380795,2.528527823543589
36.8,14,1.587088036666566,-0.6420674933549276
36.8,15,-0.7113527776026646,1.6166440557713313
36.8,16,-0.024126625642080405,0.7721804898197923
36.8,17,1.0587279639732634,-3.1756963252794974
36.8,18,-1.2795586152758394,0.11133576295487371
36.8,19,-0.7582022597380773,2.1335072523088328
36.8,20,-2.0388471341734298,0.6252971065088533
36.8,21,-1.4119422658145098,-2.1534312566836964
36.8,22,-0.3334044007940587,1.7594911879360948
36.8,23,1.1603965848706626,1.9478002011395157
36.8,24,-0.4236006991231025,0.926006851640888
36.8,25,4.90087150280231,-2.326567836150255
36.8,26,0.39432173823193084,-0.5650477273671154
36.8,27,-0.5579324532769266,0.5553328444474025
36.8,28,1.6461988548844715,-0.280005292908653
36.8,29,1.277948525208132,0.7879386927728065
36.8,30,1.8903936663219503,2.9018881409423654
36.8,31,3.5014090712142103,-5.422850837453428
36.8,32,-2.3173902891502642,-3.067752622927757
36.8,33,0.24519915478472984,0.07109067913923904
36.8,34,2.5023679311202054,-0.2368716614744602
36.8,35,3.019763951273338,-3.317474168932818
36.8,36,-1.7758998063534286,-0.5592692015525079
36.8,37,0.6565032384007969,2.3086891902390456
36.8,38,3.521391932758604,-1.8457766996261533
36.8,39,-0.141181875051787,3.6423290253271494
36.8,40,-0.5661765493216109,0.9142933128241804
36.8,41,0.8890103358823822,0.743564311906736
36.8,42,0.17389505984270862,-1.169032545425645
36.8,43,1.1626834061642264,-0.2755835755540742
36.8,44,0.9387881901340914,-0.23187145478812501
36.8,45,3.955064047769165,1.6453669991686461
36.8,46,1.4549776385213056,-4.437938924960143
36.8,47,-1.3277475076064005,-0.8104751828215533
36.8,48,3.982356641583586,3.809601923745125
36.8,49,2.4274195846330184,-4.3337630912254514
36.8,50,0.624874622272529,0.25577860536384195
36.9,1,-1.8643580531027737,0.8100351735565374
36.9,2,4.604559371248794,-0.6550514560527436
36.9,3,0.7486225539908653,-1.0899651425224717
36.9,4,1.9237814340465678,-2.237068266100139
36.9,5,1.609709780877783,1.1712430440742603
36.9,6,-2.9366455489013905,1.634507848705771
36.9,7,-1.944624128761291,-2.1842187436610834
36.9,8,0.46968239012616647,-0.4792460310535817
36.9,9,2.426532791920216,1.063730724880223
36.9,10,0.12061935922405415,-0.011570469299798812
36.9,11,-0.25694997060963365,-1.6257003743695566
36.9,12,1.835094015179646,-0.41934717100716107
36.9,13,-0.9658484515313532,2.480143693108075
36.9,14,1.5491138939584344,-0.6163520178525103
36.9,15,-0.8022666599155628,1.5653938814535935
36.9,16,-0.16394032978352552,0.6901190990614652
36.9,17,1.081226542351148,-3.2067123000478834
36.9,18,-1.3253089055775793,0.06883581731324945
36.9,19,-0.8488816022967208,2.0769589508688777
36.9,20,-2.1641050797933814,0.5533523055795331
36.9,21,-1.3984898339083225,-2.210548450378914
36.9,22,-0.45679411439005296,1.6543090832622636
36.9,23,1.0126016369707713,1.915233761055284
36.9,24,-0.4449620058573802,0.836930276691254
36.9,25,4.83333932635747,-2.218088202330218
36.9,26,0.3198086585427984,-0.5945324499958805
36.9,27,-0.5805278439746878,0.4978311448512472
36.9,28,1.535131433143966,-0.33397217028536613
36.9,29,1.2108044828443076,0.8257176383003613
36.9,30,1.7243283706207992,2.7991234968671423
36.9,31,3.523037436568064,-5.426230257284859
36.9,32,-2.4635829793484048,-3.1050179630220818
36.9,33,0.0997277434520745,-0.008483704068205717
36.9,34,2.4364239329443693,-0.32206443229551446
36.9,35,3.043390548155986,-3.291601532299191
36.9,36,-1.848389527227678,-0.6049372722733519
36.9,37,0.5161536394523546,2.185453105749637
36.9,38,3.42604306420011,-1.8124784493062642
36.9,39,-0.2532672012741706,3.580214219076535
36.9,40,-0.7453999878765608,0.8662680825703378
36.9,41,0.868123091347677,0.712372848417524
36.9,42,0.07487053561014118,-1.1126280892874834
36.9,43,0.9810693095124089,-0.3246371471394751
36.9,44,0.8694844705311154,-0.3247668521108145
36.9,45,3.8608808990860943,1.545740551618401
36.9,46,1.449131508720901,-4.457373511537851
36.9,47,-1.373122140303087,-0.9056957446093412
36.9,48,3.931820520467591,3.7683573543963154
36.9,49,2.5142151278910774,-4.2979528677352095
36.9,50,0.5392304051937736,0.31203058111264037
37.0,1,-1.9885770038311221,0.7663202490048457
37.0,2,4.572944246495818,-0.696250569316288
37.0,3,0.6234958697915863,-1.1553071621961677
37.0,4,1.8363238419616794,-2.2571195650193174
37.0,5,1.433432230860299,1.1357064509449275
37.0,6,-3.1226425702270775,1.5574071836435306
37.0,7,-1.9535981860273308,-2.184625914147294
37.0,8,0.4516619169588292,-0.5034898134686642
37.0,9,2.254351102163322,0.9737182652928252
37.0,10,0.03257794445192784,-0.09436034235247107
37.0,11,-0.4061478412219707,-1.7058259721358553
37.0,12,1.6678628656814658,-0.45903387347518954
37.0,13,-1.1445361423150928,2.4307014530743625
37.0,14,1.5116379072063455,-0.5918169179979268
37.0,15,-0.8893001908794533,1.5127023183036357
37.0,16,-0.3075756699847035,0.6105516711027952
37.0,17,1.1047639840374417,-3.239848547414574
37.0,18,-1.3730541748551561,0.022583394216282904
37.0,19,-0.935775284284455,2.0202478622818125
37.0,20,-2.2907320161836564,0.4827563070173933
37.0,21,-1.3853710381540083,-2.265651881087515
37.0,22,-0.5810752078453765,1.5491961929178664
37.0,23,0.8646118073476824,1.8848541395347798
37.0,24,-0.4692463943033762,0.7490360566029127
37.0,25,4.760834514820698,-2.1073028726957053
37.0,26,0.243804781572883,-0.6254210030284603
37.0,27,-0.6044011479474081,0.4399459532573257
37.0,28,1.4206250046751332,-0.38692749144441446
37.0,29,1.1396175901540289,0.864642687383563
37.0,30,1.556236653527299,2.6954721928948704
37.0,31,3.539738948587373,-5.427037444191669
37.0,32,-2.6129569478235264,-3.1379868425824
37.0,33,-0.04634264778101001,-0.08579785482260303
37.0,34,2.366522811874181,-0.40738403405994084
37.0,35,3.063890485678006,-3.2632246092294124
37.0,36,-1.9214723035999723,-0.6511471241773273
37.0,37,0.3760839160033459,2.061725307605672
37.0,38,3.3276393058060734,-1.7786006279102047
37.0,39,-0.3623342936477586,3.5153543047252502
37.0,40,-0.9238134880266754,0.8193151620216121
37.0,41,0.843680667380171,0.6821576213447827
37.0,42,-0.028639088080090195,-1.0545150390771696
37.0,43,0.7955425737519555,-0.3727007459433665
37.0,44,0.8012684308478877,-0.4184180641585096
37.0,45,3.76247903290971,1.4461071721260135
37.0,46,1.4437170189590365,-4.474203260403852
37.0,47,-1.419134207347052,-0.9971885532213555
37.0,48,3.877247688911327,3.7279453627367745
37.0,49,2.596588900856883,-4.260787253678318
37.0,50,0.4524517141112979,0.3694970406528752
37.1,1,-2.114467761697221,0.7237942926116767
37.1,2,4.539593099261236,-0.7383003515592371
37.1,3,0.49630750218843345,-1.2190152790225794
37.1,4,1.7455629280881981,-2.2780208120289
37.1,5,1.2569261038841266,1.100366456099224
37.1,6,-3.3100815699328447,1.479032626078032
37.1,7,-1.9628904215148069,-2.1858020317719804
37.1,8,0.43098945992736404,-0.5266120620949364
37.1,9,2.0798714341117406,0.8835052350364493
37.1,10,-0.056553700195666703,-0.17721898897216862
37.1,11,-0.5586897729561653,-1.7844411643462323
37.1,12,1.5006268608096118,-0.49441342763242213
37.1,13,-1.3260674292985655,2.3802083653715447
37.1,14,1.474635951264221,-0.5683840553435541
37.1,15,-0.9725557181755906,1.4583632724813163
37.1,16,-0.4549162072249226,0.5335556465554705
37.1,17,1.1292231173526037,-3.275048265591633
37.1,18,-1.4228395085858203,-0.02733498834705024
37.1,19,-1.0190287420867679,1.9634802876988355
37.1,20,-2.418694213182329,0.41347075390912486
37.1,21,-1.3727371634442835,-2.318590004761363
37.1,22,-0.7062102195168499,1.4442469293430464
37.1,23,0.7164446223419731,1.8566148990147089
37.1,24,-0.4965459402269708,0.662306336426183
37.1,25,4.683567152629673,-1.9943192443394382
37.1,26,0.16628943075086888,-0.6575810362731049
37.1,27,-0.630004707980485,0.38184576800973763
37.1,28,1.3027473328573909,-0.438876652308362
37.1,29,1.0645092193932175,0.9047674855659847
37.1,30,1.3862622810286236,2.5910614097063425
37.1,31,3.5514885817743753,-5.425277999686226
37.1,32,-2.7654551715795765,-3.166697137114261
37.1,33,-0.1931037399534291,-0.16082044017195932
37.1,34,2.292571285859962,-0.4927470577426765
37.1,35,3.081127806684202,-3.232361830471327
37.1,36,-1.995284896843049,-0.6978305133617391
37.1,37,0.23632586580583165,1.9376435918157633
37.1,38,3.226421195489438,-1.7441886975321454
37.1,39,-0.46840040149745926,3.447880676590127
37.1,40,-1.1013337419409162,0.7734327198500648
37.1,41,0.8153770576975146,0.6528922008726002
37.1,42,-0.13652102215128128,-0.9947402567784731
37.1,43,0.6063312542332785,-0.41982603094480997
37.1,44,0.7337608226189652,-0.5127329182343219
37.1,45,3.659923316200027,1.3465458899387164
37.1,46,1.4386889449318068,-4.4883824106758885
37.1,47,-1.4660094139610849,-1.0848517962799051
37.1,48,3.8185871443067056,3.6883904026752403
37.1,49,2.6742868434299543,-4.222381990559895
37.1,50,0.3647672207829004,0.4282030523468216
37.2,1,-2.2419424163698802,0.6824761196007101
37.2,2,4.504447042796971,-0.7809859850922833
37.2,3,0.36702150177510723,-1.281017510091097
37.2,4,1.6516683868732567,-2.2996739840761533
37.2,5,1.0804782130213377,1.0652487782656828
37.2,6,-3.4987295560297924,1.3994091611688053
37.2,7,-1.972682145121094,-2.187680312617363
37.2,8,0.40763950153538797,-0.5484661701398212
37.2,9,1.90326034081037,0.793214304900214
37.2,10,-0.14696463959565387,-0.26001052206755404
37.2,11,-0.7145665839896386,-1.8615053232611039
37.2,12,1.333454611858982,-0.5256496978760812
37.2,13,-1.5103126355631376,2.3286837206592392
37.2,14,1.4380821804567512,-0.5459600771701617
37.2,15,-1.0521681007058457,1.402207366148578
37.2,16,-0.6058440355543636,0.4591900979898342
37.2,17,1.154464164031768,-3.3122256187604138
37.2,18,-1.4747082432406593,-0.08081695960090049
37.2,19,-1.0988195067979922,1.9067494621309191
37.2,20,-2.54795455776045,0.3454626011313116
37.2,21,-1.3607394734394402,-2.3692368656529825
37.2,22,-0.8321377368333425,1.339551760220179
37.2,23,0.5680991955246628,1.8304673059532892
37.2,24,-0.5269343505317381,0.5766970478615163
37.2,25,4.6017687923921695,-1.8792619812122475
37.2,26,0.08725066330183459,-0.6908715197463974
37.2,27,-0.657770149960581,0.3236753097470148
37.2,28,1.1815734181333206,-0.48983974217408816
37.2,29,0.9856358358761433,0.9461205729257635
37.2,30,1.2145259429159296,2.486020378169403
37.2,31,3.5582577050021005,-5.42094931248673
37.2,32,-2.9209907349209137,-3.1912031574013855
37.2,33,-0.34064193155975603,-0.23353079036277702
37.2,34,2.214495047599319,-0.578088804670747
37.2,35,3.0949733864912847,-3.19902273952554
37.2,36,-2.0700064134411087,-0.7449474352551745
37.2,37,0.09692602496321538,1.8133450295318578
37.2,38,3.122642520592242,-1.7092921428533092
37.2,39,-0.5715065874129958,3.3779188493382892
37.2,40,-1.2778853653954405,0.7285870574330889
37.2,41,0.782913344963704,0.6245817178909043
37.2,42,-0.24865979317538214,-0.9333622899004679
37.2,43,0.413662479219785,-0.4660481364669115
37.2,44,0.6666020282277313,-0.6076175463437307
37.2,45,3.553293717216631,1.2471132653415804
37.2,46,1.4340126718064397,-4.49986120331424
37.2,47,-1.513979221238525,-1.1685961141246144
37.2,48,3.7558004868669452,3.649702723328278
37.2,49,2.747074603323042,-4.182856724663397
37.2,50,0.2764053845608802,0.4881831211319349
37.3,1,-2.3709075553384693,0.642353998273767
37.3,2,4.467437865330964,-0.8241014222722636
37.3,3,0.23560575347788143,-1.3412145487313523
37.3,4,1.5548179211350979,-2.3219851277701857
37.3,5,0.9043840220294359,1.0303768909813247
37.3,6,-3.688355640103926,1.3185787636996174
37.3,7,-1.9831245547340284,-2.1901650090126346
37.3,8,0.38159706030117263,-0.5689338800202841
37.3,9,1.7246714919573745,0.7029728503953895
37.3,10,-0.2388427357769232,-0.342622593723284
37.3,11,-0.8737508667531794,-1.9369728400028734
37.3,12,1.1664135413592667,-0.5529120524489154
37.3,13,-1.6971373894967792,2.2761497350809448
37.3,14,1.4019550341522242,-0.5244611795141939
37.3,15,-1.1282870289151612,1.3440857896907341
37.3,16,-0.7602093739460767,0.38751275541077457
37.3,17,1.1803412097046033,-3.3512989698507556
37.3,18,-1.5286858044649672,-0.13774133460326732
37.3,19,-1.17534689540204,1.8501656523753274
